Plan ID,Rate Effective Date,Rate Expiration Date,Age,Tobacco,Rating Area ID,Individual Rate,Individual Tobacco Rate,Couple,Primary Subscriber and One Dependent,Primary Subscriber and Two Dependents,Primary Subscriber and Three Dependents,Couple and One Dependent,Couple and Two Dependents,Couple and Three Dependents,HIOS Issuer ID,Market Coverage
58840TX0120089,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 27,304.30,304.30,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 10,313.51,313.51,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 26,313.51,313.51,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 27,313.51,313.51,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 10,323.43,323.43,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 26,323.43,323.43,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 27,323.43,323.43,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 10,333.35,333.35,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 26,333.35,333.35,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 27,333.35,333.35,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 10,343.62,343.62,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 26,343.62,343.62,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 27,343.62,343.62,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 10,354.25,407.38,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 26,354.25,407.38,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 27,354.25,407.38,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 10,354.25,407.38,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 26,354.25,407.38,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 27,354.25,407.38,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 10,354.25,407.38,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 26,354.25,407.38,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 27,354.25,407.38,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 10,354.25,407.38,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 26,354.25,407.38,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 27,354.25,407.38,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 10,355.66,409.01,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 26,355.66,409.01,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 27,355.66,409.01,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 10,362.75,417.16,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 26,362.75,417.16,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 27,362.75,417.16,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 10,371.25,426.94,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 26,371.25,426.94,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 27,371.25,426.94,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 10,385.07,442.82,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 26,385.07,442.82,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 27,385.07,442.82,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 10,396.40,455.86,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 26,396.40,455.86,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 27,396.40,455.86,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 10,402.07,462.38,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 26,402.07,462.38,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 27,402.07,462.38,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 10,410.57,472.16,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 26,410.57,472.16,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 27,410.57,472.16,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 10,419.07,481.93,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 26,419.07,481.93,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 27,419.07,481.93,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 10,424.39,488.04,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 26,424.39,488.04,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 27,424.39,488.04,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 10,430.05,494.56,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 26,430.05,494.56,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 27,430.05,494.56,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 10,432.89,497.82,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 26,432.89,497.82,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 27,432.89,497.82,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 10,435.72,501.08,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 26,435.72,501.08,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 27,435.72,501.08,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 10,438.56,504.34,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 26,438.56,504.34,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 27,438.56,504.34,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 10,441.39,507.60,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 26,441.39,507.60,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 27,441.39,507.60,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 10,447.06,514.12,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 26,447.06,514.12,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 27,447.06,514.12,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 10,452.73,520.63,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 26,452.73,520.63,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 27,452.73,520.63,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 10,461.23,530.41,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 26,461.23,530.41,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 27,461.23,530.41,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 10,469.38,539.78,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 26,469.38,539.78,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 27,469.38,539.78,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 10,480.71,552.82,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 26,480.71,552.82,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 27,480.71,552.82,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 10,494.88,569.11,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 26,494.88,569.11,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 27,494.88,569.11,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 10,511.53,588.26,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 26,511.53,588.26,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 27,511.53,588.26,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 10,531.37,611.07,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 26,531.37,611.07,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 27,531.37,611.07,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 10,553.68,636.74,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 26,553.68,636.74,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 27,553.68,636.74,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 10,579.19,666.07,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 26,579.19,666.07,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 27,579.19,666.07,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 10,604.34,694.99,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 26,604.34,694.99,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 27,604.34,694.99,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 10,632.68,727.58,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 26,632.68,727.58,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 27,632.68,727.58,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 10,660.67,759.77,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 26,660.67,759.77,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 27,660.67,759.77,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 10,691.48,795.21,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 26,691.48,795.21,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 27,691.48,795.21,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 10,722.66,831.06,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 26,722.66,831.06,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 27,722.66,831.06,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 10,756.31,869.76,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 26,756.31,869.76,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 27,756.31,869.76,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 10,789.96,908.46,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 26,789.96,908.46,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 27,789.96,908.46,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 10,826.45,950.42,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 26,826.45,950.42,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 27,826.45,950.42,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 10,863.29,992.79,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 26,863.29,992.79,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 27,863.29,992.79,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 10,902.61,1038.00,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 26,902.61,1038.00,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 27,902.61,1038.00,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 10,922.10,1060.41,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 26,922.10,1060.41,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 27,922.10,1060.41,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 10,961.42,1105.63,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 26,961.42,1105.63,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 27,961.42,1105.63,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,61,Tobacco User/Non-Tobacco User,Rating Area 10,995.42,1144.74,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,61,Tobacco User/Non-Tobacco User,Rating Area 26,995.42,1144.74,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,61,Tobacco User/Non-Tobacco User,Rating Area 27,995.42,1144.74,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,62,Tobacco User/Non-Tobacco User,Rating Area 10,1017.74,1170.40,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,62,Tobacco User/Non-Tobacco User,Rating Area 26,1017.74,1170.40,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,62,Tobacco User/Non-Tobacco User,Rating Area 27,1017.74,1170.40,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 10,1045.73,1202.58,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 26,1045.73,1202.58,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 27,1045.73,1202.58,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 10,1062.72,1222.13,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 26,1062.72,1222.13,,,,,,,,58840,Individual
58840TX0120089,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 27,1062.72,1222.13,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 16,260.92,260.92,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 16,284.11,284.11,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 16,292.98,292.98,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 16,301.84,301.84,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 16,311.39,311.39,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 16,320.94,320.94,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 16,330.83,330.83,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 16,341.07,392.22,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 16,341.07,392.22,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 16,341.07,392.22,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 16,341.07,392.22,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 16,342.43,393.79,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 16,349.25,401.64,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 16,357.44,411.05,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 16,370.74,426.35,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 16,381.65,438.90,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 16,387.11,445.17,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 16,395.29,454.59,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 16,403.48,464.00,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 16,408.60,469.88,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 16,414.05,476.16,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 16,416.78,479.30,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 16,419.51,482.44,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 16,422.24,485.57,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 16,424.97,488.71,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 16,430.42,494.99,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 16,435.88,501.26,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 16,444.07,510.67,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 16,451.91,519.70,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 16,462.82,532.25,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 16,476.47,547.94,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 16,492.50,566.37,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 16,511.60,588.33,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 16,533.08,613.04,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 16,557.64,641.28,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 16,581.85,669.13,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 16,609.14,700.51,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 16,636.08,731.49,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 16,665.76,765.62,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 16,695.77,800.13,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 16,728.17,837.39,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 16,760.57,874.65,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 16,795.70,915.05,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 16,831.17,955.84,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 16,869.03,999.38,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 16,887.79,1020.95,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 16,925.64,1064.49,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,61,Tobacco User/Non-Tobacco User,Rating Area 16,958.39,1102.14,,,,,,,,58840,Individual
58840TX0120092,2024-01-01,2024-12-31,62,Tobacco User/Non-Tobacco User,Rating Area 16,979.87,1126.85,,,,,,,,58840,Individual
