Plan ID,Rate Effective Date,Rate Expiration Date,Age,Tobacco,Rating Area ID,Individual Rate,Individual Tobacco Rate,Couple,Primary Subscriber and One Dependent,Primary Subscriber and Two Dependents,Primary Subscriber and Three Dependents,Couple and One Dependent,Couple and Two Dependents,Couple and Three Dependents,HIOS Issuer ID,Market Coverage
66252TX0280013,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 20,781.63,1172.44,,,,,,,,66252,Individual
66252TX0280013,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 20,815.57,1223.35,,,,,,,,66252,Individual
66252TX0280013,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 20,853.82,1280.73,,,,,,,,66252,Individual
66252TX0280013,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 20,891.58,1337.37,,,,,,,,66252,Individual
66252TX0280013,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 20,933.17,1399.75,,,,,,,,66252,Individual
66252TX0280013,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 20,975.24,1462.86,,,,,,,,66252,Individual
66252TX0280013,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 20,1020.66,1530.99,,,,,,,,66252,Individual
66252TX0280013,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 20,1066.08,1599.12,,,,,,,,66252,Individual
66252TX0280013,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 20,1115.32,1672.98,,,,,,,,66252,Individual
66252TX0280013,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 20,1165.03,1747.54,,,,,,,,66252,Individual
66252TX0280013,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 20,1218.10,1827.15,,,,,,,,66252,Individual
66252TX0280013,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 20,1244.39,1866.58,,,,,,,,66252,Individual
66252TX0280013,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 20,1297.46,1946.19,,,,,,,,66252,Individual
66252TX0280013,2024-01-01,2024-12-31,61,Tobacco User/Non-Tobacco User,Rating Area 20,1343.35,2015.02,,,,,,,,66252,Individual
66252TX0280013,2024-01-01,2024-12-31,62,Tobacco User/Non-Tobacco User,Rating Area 20,1373.47,2060.20,,,,,,,,66252,Individual
66252TX0280013,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 20,1411.24,2116.86,,,,,,,,66252,Individual
66252TX0280013,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 20,1434.17,2151.24,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 21,270.75,270.75,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 21,294.81,294.81,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 21,304.02,304.02,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 21,313.22,313.22,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 21,323.13,323.13,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 21,333.04,333.04,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 21,343.30,343.30,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 21,353.92,530.88,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 21,353.92,530.88,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 21,353.92,530.88,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 21,353.92,530.88,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 21,355.33,532.99,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 21,362.41,543.61,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 21,370.91,556.36,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 21,384.71,577.06,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 21,396.04,594.06,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 21,401.70,602.55,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 21,410.19,615.28,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 21,418.69,628.03,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 21,423.99,635.98,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 21,429.66,644.49,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 21,432.49,648.73,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 21,435.32,652.98,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 21,438.15,657.22,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 21,440.98,661.47,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 21,446.65,669.97,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 21,452.31,678.46,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 21,460.80,691.20,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 21,468.94,703.41,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 21,480.27,720.40,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 21,494.42,741.63,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 21,511.06,766.59,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 21,530.88,796.32,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 21,553.17,829.75,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 21,578.66,867.99,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 21,603.79,905.68,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 21,632.10,948.15,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 21,660.06,990.09,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 21,690.85,1036.27,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 21,721.99,1082.98,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 21,755.62,1133.43,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 21,789.24,1183.86,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 21,825.69,1238.53,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 21,862.50,1293.75,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 21,901.78,1352.67,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 21,921.25,1381.87,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 21,960.54,1440.81,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,61,Tobacco User/Non-Tobacco User,Rating Area 21,994.51,1491.76,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,62,Tobacco User/Non-Tobacco User,Rating Area 21,1016.81,1525.21,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 21,1044.77,1567.15,,,,,,,,66252,Individual
66252TX0290001,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 21,1061.75,1592.61,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 4,258.90,258.90,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 4,281.92,281.92,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 4,290.72,290.72,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 4,299.52,299.52,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 4,308.99,308.99,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 4,318.47,318.47,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 4,328.28,328.28,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 4,338.44,507.66,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 4,338.44,507.66,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 4,338.44,507.66,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 4,338.44,507.66,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 4,339.79,509.68,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 4,346.56,519.84,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 4,354.68,532.02,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 4,367.88,551.82,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 4,378.71,568.06,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 4,384.13,576.19,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 4,392.25,588.37,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 4,400.37,600.55,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 4,405.45,608.17,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 4,410.86,616.29,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 4,413.57,620.35,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 4,416.28,624.42,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 4,418.98,628.47,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 4,421.69,632.53,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 4,427.11,640.66,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 4,432.52,648.78,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 4,440.64,660.96,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 4,448.43,672.64,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 4,459.26,688.89,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 4,472.80,709.20,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 4,488.70,733.05,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 4,507.65,761.47,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 4,528.98,793.47,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 4,553.34,830.01,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 4,577.37,866.05,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 4,604.45,906.67,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 4,631.18,946.77,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 4,660.63,990.94,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 4,690.41,1035.61,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 4,722.56,1083.84,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 4,754.71,1132.06,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 4,789.57,1184.35,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 4,824.77,1237.15,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 4,862.34,1293.51,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 4,880.95,1321.42,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 4,918.52,1377.78,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,61,Tobacco User/Non-Tobacco User,Rating Area 4,951.01,1426.51,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,62,Tobacco User/Non-Tobacco User,Rating Area 4,972.33,1458.49,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 4,999.06,1498.59,,,,,,,,66252,Individual
66252TX0290002,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 4,1015.30,1522.94,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 7,276.12,276.12,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 7,300.66,300.66,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 7,310.05,310.05,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 7,319.43,319.43,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 7,329.54,329.54,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 7,339.65,339.65,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 7,350.11,350.11,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 7,360.94,541.41,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 7,360.94,541.41,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 7,360.94,541.41,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 7,360.94,541.41,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 7,362.38,543.57,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 7,369.60,554.40,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 7,378.27,567.40,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 7,392.34,588.51,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 7,403.89,605.83,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 7,409.67,614.50,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 7,418.33,627.49,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 7,426.99,640.48,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 7,432.41,648.61,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 7,438.18,657.27,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 7,441.07,661.60,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 7,443.96,665.94,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 7,446.84,670.26,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 7,449.73,674.59,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 7,455.51,683.26,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 7,461.28,691.92,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 7,469.94,704.91,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 7,478.25,717.37,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 7,489.80,734.70,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 7,504.23,756.34,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 7,521.20,781.80,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 7,541.41,812.11,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 7,564.15,846.22,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 7,590.14,885.21,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 7,615.76,923.64,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 7,644.64,966.96,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 7,673.15,1009.72,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 7,704.56,1056.84,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 7,736.32,1104.48,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 7,770.61,1155.91,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 7,804.90,1207.35,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 7,842.07,1263.10,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 7,879.61,1319.41,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 7,919.68,1379.52,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 7,939.53,1409.29,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 7,979.59,1469.38,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,61,Tobacco User/Non-Tobacco User,Rating Area 7,1014.24,1521.36,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,62,Tobacco User/Non-Tobacco User,Rating Area 7,1036.98,1555.47,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 7,1065.50,1598.25,,,,,,,,66252,Individual
66252TX0290003,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 7,1082.81,1624.20,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 22,298.37,298.37,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 22,324.89,324.89,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 22,335.03,335.03,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 22,345.17,345.17,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 22,356.09,356.09,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 22,367.01,367.01,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 22,378.32,378.32,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 22,390.03,585.04,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 22,390.03,585.04,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 22,390.03,585.04,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 22,390.03,585.04,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 22,391.59,587.38,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 22,399.39,599.08,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 22,408.75,613.12,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 22,423.96,635.94,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 22,436.44,654.66,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 22,442.68,664.02,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 22,452.04,678.06,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 22,461.40,692.10,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 22,467.25,700.87,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 22,473.49,710.23,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 22,476.61,714.91,,,,,,,,66252,Individual
66252TX0290006,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 22,479.73,719.59,,,,,,,,66252,Individual
